scorer,,,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul
labeled-data,ML149_060519 Cam2,img27168.png,,,899.4496462479875,611.1736055973889,1084.0504953068203,812.7622628518197,227.86496224867605,862.5931668922408,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img29412.png,,,894.9195640624947,578.330509752566,1063.6651254721025,802.5695779344609,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img31268.png,,,914.1724133508392,586.2581535771784,1064.7976460184757,776.5216053678771,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img33889.png,,,73.84216794192,563.6077426497143,224.46740060955645,795.7744546562216,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img38787.png,373.9601127308197,526.2345646193985,74.9746884882932,516.0418797020396,222.20235951681005,809.3647012127001,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img44551.png,803.185399806265,613.4386466901353,,,599.3317014590878,808.2321806663268,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img45534.png,449.8389893378246,599.8484001336569,,,200.68446913571913,784.4492491924896,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img46706.png,,,899.4496462479875,535.2947289903841,1082.917974760447,752.7386738940397,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img50740.png,,,916.4374544435856,530.7646468048913,1051.2073994619973,768.5939615432646,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img58213.png,,,79.50477067378603,550.0174960932358,235.7926060732885,784.4492491924896,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,ML149_060519 Cam2,img65626.png,,,899.4496462479875,547.7524550004894,1052.3399200083704,795.7744546562216,227.86496224867605,861.4606463458675,627.6447151184179,865.9907285313604,1041.0147145446383,867.1232490777336
labeled-data,PMA17_2020-11-16-154227 Cam2,img09584.png,484.9091142390543,555.8297301500895,288.12087254063283,565.2005988023953,413.6905124815303,737.6245820048216,413.6905124815303,831.3332685278795,773.5318687300722,823.8365736060348,1138.9957461699978,793.8497939186564
labeled-data,PMA17_2020-11-16-154227 Cam2,img17868.png,,,1045.2870596469402,533.3396453845556,1185.8500894315266,664.5318065168366,408.0679912901469,840.7041371801852,762.2868263473055,825.710747336496,1137.1215724395363,801.3464888405009
labeled-data,PMA17_2020-11-16-154227 Cam2,img19788.png,466.1673769344427,567.0747725328565,,,394.94877517691873,732.0020608134382,421.1872074033749,827.5849210669571,766.0351738082278,814.4657049537291,1116.5056614044638,793.8497939186564
labeled-data,PMA17_2020-11-16-154227 Cam2,img20138.png,,,1030.2936698032509,542.7105140368615,1172.7308733182986,653.2867641340697,417.4388599424526,833.2074422583405,766.0351738082278,825.710747336496,1142.74409363092,795.7239676491174
labeled-data,PMA17_2020-11-16-154227 Cam2,img20598.png,,,1030.2936698032509,533.3396453845556,1163.3600046659926,668.2801539777588,396.8229489073799,825.710747336496,771.6576949996112,821.9623998755736,1142.74409363092,797.5981413795786
labeled-data,PMA17_2020-11-16-154227 Cam2,img20890.png,498.0283303522823,552.0813826891672,,,396.8229489073799,737.6245820048216,408.0679912901469,835.0816159888018,775.4060424605335,825.710747336496,1129.624877517692,793.8497939186564
labeled-data,PMA17_2020-11-16-154227 Cam2,img22001.png,,,1013.4261062291004,523.9687767322499,1146.4924410918425,679.5251963605258,402.4454700987634,835.0816159888018,764.1610000777665,814.4657049537291,1131.4990512481531,799.4723151100397
labeled-data,PMA17_2020-11-16-154227 Cam2,img25135.png,,,674.200661015631,533.3396453845556,805.3928221479119,698.2669336651373,406.1938175596857,836.9557897192628,766.0351738082278,836.9557897192628,1140.869919900459,797.5981413795786
labeled-data,PMA17_2020-11-16-154227 Cam2,img31259.png,492.4058091608989,580.1939886460846,,,372.4586904113849,739.4987557352828,409.942165020608,835.0816159888018,764.1610000777665,816.3398786841901,1131.4990512481531,799.4723151100397
labeled-data,PMA17_2020-11-16-154227 Cam2,img33034.png,,,,,,,409.942165020608,835.0816159888018,762.2868263473055,823.8365736060348,1131.4990512481531,801.3464888405009
labeled-data,PMA17_2020-11-16-154227 Cam2,img33504.png,,,,,,,404.31964382922456,835.0816159888018,767.9093475386888,823.8365736060348,1120.2540088653864,797.5981413795786
labeled-data,PMA17_2020-11-16-154227 Cam2,img34265.png,,,,,408.0679912901469,733.8762345438993,398.69712263784106,838.829963449724,754.7901314254608,820.0882261451125,1131.4990512481531,797.5981413795786
labeled-data,PMA17_2020-11-16-154227 Cam2,img34353.png,,,1022.796974881406,552.0813826891672,1187.724263161988,675.7768488996035,402.4454700987634,831.3332685278795,754.7901314254608,825.710747336496,1131.4990512481531,803.2206625709621
labeled-data,PMA17_2020-11-16-154227 Cam2,img35351.png,484.9091142390543,561.452251341473,,,389.3262539855352,739.4987557352828,400.5712963683022,835.0816159888018,764.1610000777665,818.2140524146513,1118.379835134925,801.3464888405009
labeled-data,PMA17_2020-11-16-154227 Cam2,img35557.png,,,,,,,,,786.6510848433005,820.0882261451125,1137.1215724395363,797.5981413795786
labeled-data,PMA17_2020-11-16-154227 Cam2,img37882.png,,,992.8101951940276,497.7303445057937,1159.6116572050703,657.0351115949919,411.8163387510691,835.0816159888018,769.7835212691499,821.9623998755736,1129.624877517692,799.4723151100397
labeled-data,PMA17_2020-11-16-154227 Cam2,img49973.png,1217.7110428493663,441.5051325919591,1019.0486274204836,473.36608600979866,1131.4990512481531,640.1675480208415,409.942165020608,831.3332685278795,756.6643051559219,840.7041371801852,1124.0023563263085,797.5981413795786
labeled-data,PMA17_2020-11-16-154227 Cam2,img50845.png,,,1034.042017264173,544.5846877673226,1168.9825258573765,698.2669336651373,409.942165020608,835.0816159888018,766.0351738082278,820.0882261451125,1135.2473987090757,797.5981413795786
labeled-data,PMA17_2020-11-16-154227 Cam2,img53996.png,,,1026.5453223423283,540.8363403064003,1155.8633097441484,675.7768488996035,413.6905124815303,835.0816159888018,767.9093475386888,827.5849210669571,1135.2473987090757,799.4723151100397
labeled-data,PMA17_2020-11-16-154227 Cam2,img63341.png,,,1032.1678435337117,553.9555564196284,1131.4990512481531,703.8894548565208,404.31964382922456,833.2074422583405,771.6576949996112,818.2140524146513,1125.8765300567693,806.9690100318844
labeled-data,PMA17_2020-11-24-122203 Cam2,img013779.png,861.6180340617467,450.8760012442649,722.9291780076211,546.4588614977838,884.1081188272805,670.1543277082201,301.2400886538609,857.5717007543356,659.2072711719419,842.5783109106463,1030.2936698032509,827.5849210669571
labeled-data,PMA17_2020-11-24-122203 Cam2,img017780.png,400.5712963683022,602.6840734116184,205.657228400342,548.333035228245,260.00826658371545,746.9954506571273,297.49174119293866,850.0750058324909,677.9490084765533,844.4524846411075,1050.9095808383236,823.8365736060348
labeled-data,PMA17_2020-11-24-122203 Cam2,img022334.png,,,940.3333307411152,565.2005988023953,1062.1546232210903,724.5053658915936,297.49174119293866,851.9491795629522,674.200661015631,844.4524846411075,1032.1678435337117,823.8365736060348
labeled-data,PMA17_2020-11-24-122203 Cam2,img032289.png,1109.0089664826191,493.9819970448714,936.5849832801928,531.4654716540945,1071.5254918733965,703.8894548565208,301.2400886538609,855.6975270238744,655.4589237110196,840.7041371801852,1043.412885916479,825.710747336496
labeled-data,PMA17_2020-11-24-122203 Cam2,img034966.png,1120.2540088653864,535.2138191150168,906.5982035928143,565.2005988023953,1028.4194960727896,718.8828447002101,304.9884361147832,846.3266583715687,646.0880550587136,838.829963449724,1026.5453223423283,829.4590947974182
labeled-data,PMA17_2020-11-24-122203 Cam2,img039384.png,389.3262539855352,567.0747725328565,185.0413173652693,548.333035228245,276.87583015786595,754.492145578972,299.3659149233998,848.2008321020298,653.5847499805583,848.2008321020298,1026.5453223423283,827.5849210669571
labeled-data,PMA17_2020-11-24-122203 Cam2,img047810.png,1107.1347927521583,480.8627809316433,910.3465510537368,535.2138191150168,1045.2870596469402,687.0218912823705,299.3659149233998,859.4458744847967,653.5847499805583,842.5783109106463,1024.6711486118677,833.2074422583405
labeled-data,PMA17_2020-11-24-122203 Cam2,img049800.png,1047.161233377401,434.0084376701144,904.7240298623532,537.087992845478,1060.280449490629,649.5384166731474,306.8626098452444,851.9491795629522,670.4523135547089,848.2008321020297,1028.4194960727896,829.4590947974182
labeled-data,PMA17_2020-11-24-122203 Cam2,img052205.png,,,,,,,308.73678357570554,851.9491795629522,662.955618632864,844.4524846411075,1028.4194960727896,831.3332685278795
labeled-data,PMA17_2020-11-24-122203 Cam2,img053378.png,383.7037327941519,574.5714674547011,,,273.1274826969436,748.8696243875886,295.6175674624775,853.8233532934132,659.2072711719419,848.2008321020298,1030.2936698032509,833.2074422583405
labeled-data,PMA17_2020-11-24-122203 Cam2,img060395.png,383.7037327941519,582.0681623765457,209.4055758612643,546.4588614977838,271.25330896648245,741.3729294657439,301.2400886538609,853.8233532934132,661.081444902403,850.0750058324909,1024.6711486118677,833.2074422583405
labeled-data,PMA17_2020-11-24-122203 Cam2,img060847.png,,,930.9624620888096,574.5714674547011,1064.0287969515516,718.8828447002101,306.8626098452444,855.6975270238744,661.081444902403,846.3266583715687,1017.1744536900228,823.8365736060348
labeled-data,PMA17_2020-11-24-122203 Cam2,img061161.png,,,921.5915934365038,540.8363403064003,1045.2870596469402,722.6311921611324,303.11426238432205,853.8233532934132,666.7039660937863,850.0750058324909,1022.796974881406,831.3332685278795
labeled-data,PMA17_2020-11-24-122203 Cam2,img062101.png,1137.1215724395363,501.478691966716,934.7108095497318,529.5912979236334,1034.042017264173,703.8894548565208,286.24669881017167,857.5717007543356,670.4523135547087,836.9557897192628,1019.0486274204836,825.710747336496
labeled-data,PMA17_2020-11-24-122203 Cam2,img063200.png,404.31964382922456,587.6906835679292,213.15392332218664,538.9621665759391,278.7500038883271,746.9954506571273,295.6175674624775,844.4524846411075,676.0748347460923,840.7041371801852,1015.3002799595614,827.5849210669571
labeled-data,PMA17_2020-11-24-122203 Cam2,img066403.png,1112.7573139435417,497.7303445057937,923.4657671669648,553.9555564196284,1056.532102029707,702.0152811260597,299.3659149233998,851.9491795629522,664.829792363325,836.9557897192628,1035.9161909946342,829.4590947974182
labeled-data,PMA17_2020-11-24-122203 Cam2,img067312.png,,,488.6574616999766,538.9621665759391,655.4589237110196,687.0218912823705,306.8626098452444,848.2008321020298,676.0748347460923,840.7041371801852,1039.6645384555563,820.0882261451125
labeled-data,PMA17_2020-11-24-122203 Cam2,img067714.png,1118.379835134925,473.36608600979866,887.8564662882028,522.0946030017888,1032.1678435337117,688.8960650128315,297.49174119293866,850.0750058324909,655.4589237110196,844.4524846411075,1030.2936698032509,820.0882261451125
labeled-data,PMA17_2020-11-24-122203 Cam2,img069637.png,398.69712263784106,570.8231199937788,218.77644451357003,542.7105140368615,271.25330896648245,756.3663193094332,282.49835134924933,851.9491795629522,653.5847499805583,844.4524846411075,1026.5453223423283,829.4590947974182
labeled-data,PMA17_2020-11-24-122203 Cam2,img077772.png,374.332864141846,559.5780776110118,201.90888093941965,540.8363403064003,276.87583015786595,741.3729294657439,291.8692200015552,848.2008321020298,672.32648728517,838.829963449724,1024.6711486118677,825.710747336496
labeled-data,PMA17_2020-11-27-090123 Cam2,img015354.png,,,897.2273349405087,546.4588614977838,1060.280449490629,668.2801539777588,304.9884361147832,840.7041371801852,676.0748347460923,825.710747336496,1039.6645384555563,791.9756201881951
labeled-data,PMA17_2020-11-27-090123 Cam2,img019395.png,,,,,1067.7771444124735,662.6576327863754,312.4851310366279,844.4524846411075,679.8231822070146,825.710747336496,1039.6645384555563,795.7239676491174
labeled-data,PMA17_2020-11-27-090123 Cam2,img027826.png,419.3130336729138,563.3264250719342,,,273.1274826969436,745.1212769266663,295.6175674624775,835.0816159888018,691.0682245897814,823.8365736060348,1035.9161909946342,795.7239676491174
labeled-data,PMA17_2020-11-27-090123 Cam2,img028530.png,413.6905124815303,568.9489462633177,,,273.1274826969436,743.2471031962051,303.11426238432205,833.2074422583405,691.0682245897814,825.710747336496,1041.5387121860176,795.7239676491174
labeled-data,PMA17_2020-11-27-090123 Cam2,img028575.png,,,929.0882883583482,538.9621665759391,1026.5453223423283,696.3927599346762,318.1076522280114,846.3266583715687,679.8231822070146,827.5849210669571,1043.412885916479,795.7239676491174
labeled-data,PMA17_2020-11-27-090123 Cam2,img033374.png,379.9553853332295,568.9489462633177,,,291.8692200015552,743.2471031962051,299.3659149233998,838.829963449724,676.0748347460923,818.2140524146513,1039.6645384555563,795.7239676491174
labeled-data,PMA17_2020-11-27-090123 Cam2,img043143.png,,,944.0816782020376,553.9555564196284,1058.4062757601682,692.6444124737538,331.2268683412394,844.4524846411075,685.445703398398,823.8365736060348,1039.6645384555563,791.9756201881951
labeled-data,PMA17_2020-11-27-090123 Cam2,img045963.png,1129.624877517692,512.7237343494829,923.4657671669648,522.0946030017888,1035.9161909946342,696.3927599346762,303.11426238432205,833.2074422583405,685.445703398398,821.9623998755736,1039.6645384555563,799.4723151100397
labeled-data,PMA17_2020-11-27-090123 Cam2,img046475.png,411.8163387510691,527.7171241931723,194.41218601757495,555.8297301500895,329.35269461077826,718.8828447002101,312.4851310366279,838.829963449724,683.5715296679367,820.0882261451125,1037.7903647250955,801.3464888405009
labeled-data,PMA17_2020-11-27-090123 Cam2,img047360.png,408.0679912901469,580.1939886460846,209.4055758612643,522.0946030017888,282.49835134924933,750.7437981180497,312.4851310366279,836.9557897192628,683.5715296679367,827.5849210669571,1049.0354071078625,793.8497939186564
labeled-data,PMA17_2020-11-27-090123 Cam2,img052903.png,,,,,,,318.1076522280114,840.7041371801853,687.319877128859,823.8365736060348,1039.6645384555563,803.2206625709621
labeled-data,PMA17_2020-11-27-090123 Cam2,img056645.png,,,,,,,,,,,,
labeled-data,PMA17_2020-11-27-090123 Cam2,img081045.png,809.1411696088343,540.8363403064003,563.6244109184228,531.4654716540945,672.32648728517,705.763628586982,314.35930476708904,844.4524846411075,691.0682245897814,823.8365736060348,1050.9095808383236,797.5981413795786
labeled-data,PMA17_2020-11-27-090123 Cam2,img087668.png,1124.0023563263085,501.478691966716,923.4657671669648,501.478691966716,1017.1744536900228,668.2801539777588,321.8559996889337,835.0816159888018,676.0748347460923,816.3398786841901,1030.2936698032509,788.2272727272727
labeled-data,PMA17_2020-11-27-090123 Cam2,img095409.png,408.0679912901469,567.0747725328565,228.14731316587583,544.5846877673226,271.25330896648245,733.8762345438993,318.1076522280114,835.0816159888018,679.8231822070146,820.0882261451125,1049.0354071078625,790.101446457734
labeled-data,PMA17_2020-11-27-090123 Cam2,img095882.png,,,,,,,312.4851310366279,833.2074422583405,687.319877128859,812.5915312232678,1054.6579282992457,786.3530989968117
labeled-data,PMA17_2020-11-27-090123 Cam2,img098032.png,1122.1281825958472,510.8495606190219,914.0948985146592,512.7237343494829,1041.5387121860176,683.2735438214481,321.8559996889337,835.0816159888018,672.3264872851697,827.5849210669571,1039.6645384555563,795.7239676491174
labeled-data,PMA17_2020-11-27-090123 Cam2,img102711.png,,,,,696.690745781165,709.5119760479042,323.7301734193948,838.829963449724,668.5781398242476,827.5849210669571,1054.6579282992457,801.3464888405009
labeled-data,PMA17_2020-11-27-090123 Cam2,img104640.png,807.2669958783732,493.9819970448714,584.2403219534955,507.10121315809954,694.8165720507037,694.5185862042151,323.7301734193948,840.7041371801852,676.0748347460923,814.4657049537291,1045.2870596469402,801.3464888405009
labeled-data,PMA17_2020-11-27-090123 Cam2,img112677.png,,,,,,,331.2268683412394,831.3332685278795,677.9490084765533,816.3398786841901,1037.7903647250955,801.3464888405009
labeled-data,PMA17_2020-12-02-102317 Cam2,img014436.png,,,,,,,321.8559996889337,835.0816159888018,681.6973559374757,846.3266583715687,1054.6579282992457,840.7041371801852
labeled-data,PMA17_2020-12-02-102317 Cam2,img016186.png,839.1279492962127,514.5979080799441,,,696.690745781165,707.6378023174432,310.6109573061667,840.7041371801852,689.1940508593203,844.4524846411075,1045.2870596469402,835.0816159888018
labeled-data,PMA17_2020-12-02-102317 Cam2,img023196.png,406.1938175596857,555.8297301500895,,,321.8559996889337,720.7570184306712,323.7301734193948,835.0816159888018,681.6973559374757,835.0816159888018,1047.161233377401,829.4590947974182
labeled-data,PMA17_2020-12-02-102317 Cam2,img024058.png,408.0679912901469,578.3198149156234,,,299.3659149233998,730.1278870829769,304.9884361147832,836.9557897192628,687.319877128859,842.5783109106463,1043.412885916479,829.4590947974182
labeled-data,PMA17_2020-12-02-102317 Cam2,img025538.png,,,,,1037.7903647250955,739.4987557352828,310.6109573061667,833.2074422583405,672.32648728517,833.2074422583405,1028.4194960727896,836.9557897192628
labeled-data,PMA17_2020-12-02-102317 Cam2,img029578.png,432.4322497861418,587.6906835679292,,,282.49835134924933,711.3861497783655,318.1076522280114,838.829963449724,683.5715296679367,844.4524846411075,1045.2870596469402,836.9557897192628
labeled-data,PMA17_2020-12-02-102317 Cam2,img034937.png,423.0613811338361,585.8165098374681,,,297.49174119293866,733.8762345438993,293.7433937320164,831.3332685278795,683.5715296679367,844.4524846411075,1039.6645384555563,835.0816159888018
labeled-data,PMA17_2020-12-02-102317 Cam2,img040235.png,,,,,,,325.6043471498559,833.2074422583405,679.8231822070146,838.829963449724,1060.280449490629,842.5783109106463
labeled-data,PMA17_2020-12-02-102317 Cam2,img042752.png,1170.8566995878373,576.4456411851622,,,1037.7903647250955,732.0020608134382,312.4851310366279,831.3332685278795,674.200661015631,842.5783109106463,1041.5387121860176,838.829963449724
labeled-data,PMA17_2020-12-02-102317 Cam2,img049301.png,,,,,664.8297923633253,544.5846877673226,323.7301734193948,840.7041371801852,676.0748347460923,836.9557897192628,1045.2870596469402,836.9557897192628
labeled-data,PMA17_2020-12-02-102317 Cam2,img059046.png,,,977.8168053503384,595.1873784897739,,,323.7301734193948,842.5783109106463,672.32648728517,835.0816159888018,1028.4194960727896,833.2074422583405
labeled-data,PMA17_2020-12-02-102317 Cam2,img061412.png,406.1938175596857,585.8165098374681,,,286.24669881017167,722.6311921611324,325.6043471498559,836.9557897192628,689.1940508593203,838.829963449724,1035.9161909946342,844.4524846411075
labeled-data,PMA17_2020-12-02-102317 Cam2,img078279.png,,,,,1101.5122715607745,621.42581071623,323.7301734193948,842.5783109106463,677.9490084765533,836.9557897192628,1041.5387121860176,833.2074422583405
labeled-data,PMA17_2020-12-02-102317 Cam2,img081418.png,1167.1083521269152,563.3264250719342,,,1043.412885916479,737.6245820048216,319.98182595847254,842.5783109106463,672.32648728517,842.5783109106463,1035.9161909946342,846.3266583715688
labeled-data,PMA17_2020-12-02-102317 Cam2,img087356.png,408.0679912901469,589.5648572983903,,,299.3659149233998,718.8828447002101,319.98182595847254,833.2074422583405,696.690745781165,838.829963449724,1052.7837545687848,838.829963449724
labeled-data,PMA17_2020-12-02-102317 Cam2,img087520.png,,,599.2337117971848,527.7171241931723,704.1874407030094,696.3927599346762,318.1076522280114,838.829963449724,689.1940508593203,844.4524846411075,1050.9095808383236,846.3266583715687
labeled-data,PMA17_2020-12-02-102317 Cam2,img093732.png,441.80311843844765,582.0681623765457,275.0016564274048,722.6311921611324,1039.6645384555563,842.5783109106463,679.8231822070146,833.2074422583405,,,314.35930476708904,833.2074422583405
labeled-data,PMA17_2020-12-02-102317 Cam2,img095343.png,,,,,,,329.35269461077826,836.9557897192628,694.8165720507037,844.4524846411075,1052.7837545687848,844.4524846411075
labeled-data,PMA17_2020-12-02-102317 Cam2,img096680.png,1152.1149622832263,561.4522513414729,975.9426316198771,557.7039038805507,1054.6579282992457,732.0020608134382,321.8559996889337,831.3332685278795,679.8231822070146,850.0750058324909,1052.7837545687848,836.9557897192628
labeled-data,PMA17_2020-12-02-102317 Cam2,img096909.png,426.8097285947584,580.1939886460846,,,306.8626098452444,743.2471031962051,319.98182595847254,827.5849210669571,676.0748347460923,846.3266583715687,1049.0354071078625,835.0816159888018
labeled-data,PMA17_2020-12-07-113957 Cam2,img013764.png,522.3925888482773,469.6177385488765,329.35269461077826,383.40574694766326,404.31964382922456,645.790069212225,361.213648028618,821.9623998755736,724.8033517380824,831.3332685278795,1094.0155766389305,825.710747336496
labeled-data,PMA17_2020-12-07-113957 Cam2,img015095.png,,,,,,,359.3394742981568,827.5849210669571,711.6841356248541,821.9623998755736,1075.2738393343184,814.4657049537291
labeled-data,PMA17_2020-12-07-113957 Cam2,img017055.png,,,970.3201104284936,516.4720818104053,1182.1017419706045,698.2669336651373,351.84277937631214,825.710747336496,709.809961894393,829.4590947974182,1073.3996656038576,818.2140524146513
labeled-data,PMA17_2020-12-07-113957 Cam2,img026519.png,438.0547709775253,568.9489462633177,,,338.7235632630841,733.8762345438993,353.7169531067733,818.2140524146513,713.5583093553154,818.2140524146513,1082.770534256163,820.0882261451125
labeled-data,PMA17_2020-12-07-113957 Cam2,img030586.png,,,,,694.8165720507037,649.5384166731474,342.4719107240064,823.8365736060348,719.1808305466988,827.5849210669571,1084.6447079866243,821.9623998755736
labeled-data,PMA17_2020-12-07-113957 Cam2,img031171.png,,,,,359.3394742981568,700.1411073955985,368.7103429504625,818.2140524146513,711.6841356248541,821.9623998755736,1065.902970682013,803.2206625709621
labeled-data,PMA17_2020-12-07-113957 Cam2,img033246.png,,,1011.5519324986392,604.5582471420796,1122.1281825958472,690.7702387432928,353.7169531067733,814.4657049537291,715.4324830857764,820.0882261451125,1073.3996656038576,814.4657049537291
labeled-data,PMA17_2020-12-07-113957 Cam2,img036669.png,,,,,1082.770534256163,715.1344972392878,351.84277937631214,821.9623998755736,700.4390932420873,829.4590947974182,1079.022186795241,825.710747336496
labeled-data,PMA17_2020-12-07-113957 Cam2,img043442.png,,,,,,,351.84277937631214,825.710747336496,704.1874407030094,825.710747336496,1065.902970682013,825.710747336496
labeled-data,PMA17_2020-12-07-113957 Cam2,img048731.png,434.306423516603,576.4456411851622,,,316.2334784975502,722.6311921611324,342.4719107240064,827.5849210669571,713.5583093553154,833.2074422583405,1082.770534256163,821.9623998755736
labeled-data,PMA17_2020-12-07-113957 Cam2,img057309.png,,,,,,,355.59112683723447,810.7173574928067,722.9291780076211,821.9623998755736,1080.8963605257018,818.2140524146513
labeled-data,PMA17_2020-12-07-113957 Cam2,img063605.png,,,,,,,355.59112683723447,814.4657049537291,715.4324830857764,818.2140524146513,1075.2738393343184,816.3398786841901
labeled-data,PMA17_2020-12-07-113957 Cam2,img064492.png,,,,,,,344.3460844544676,814.4657049537291,715.4324830857764,814.4657049537291,1080.8963605257018,820.0882261451125
labeled-data,PMA17_2020-12-07-113957 Cam2,img066957.png,,,,,318.1076522280114,718.8828447002101,353.7169531067733,820.0882261451125,724.8033517380824,820.0882261451125,1079.022186795241,812.5915312232678
labeled-data,PMA17_2020-12-07-113957 Cam2,img070956.png,432.4322497861418,555.8297301500895,,,323.7301734193948,713.2603235088266,353.7169531067733,812.5915312232678,713.5583093553154,812.5915312232678,1088.3930554475464,808.8431837623455
labeled-data,PMA17_2020-12-07-113957 Cam2,img077255.png,,,,,,,340.59773699354525,816.3398786841901,707.9357881639318,820.0882261451125,1082.770534256163,814.4657049537291
labeled-data,PMA17_2020-12-07-113957 Cam2,img082290.png,,,,,,,346.22025818492864,816.3398786841901,711.6841356248541,808.8431837623455,1080.8963605257018,810.7173574928067
labeled-data,PMA17_2020-12-07-113957 Cam2,img085279.png,679.8231822070146,572.6972937242399,462.4190294735204,463.99521735749295,,,351.84277937631214,810.7173574928067,728.5516991990045,820.0882261451125,1082.770534256163,805.0948363014232
labeled-data,PMA17_2020-12-07-113957 Cam2,img090480.png,1189.5984368924492,520.2204292713276,,,1069.651318142935,709.5119760479042,340.59773699354525,823.8365736060348,717.3066568162377,818.2140524146513,1073.3996656038576,816.3398786841901
labeled-data,PMA17_2020-12-07-113957 Cam2,img091999.png,,,,,1129.624877517692,688.8960650128315,338.7235632630841,812.5915312232678,721.05500427716,818.2140524146514,1062.1546232210903,814.4657049537291
labeled-data,PMA17_2020-12-08-103710 Cam2,img016461.png,,,256.25991912279324,527.7171241931723,378.0812116027684,713.2603235088266,346.22025818492864,816.3398786841901,709.809961894393,820.0882261451125,1073.3996656038576,829.4590947974182
labeled-data,PMA17_2020-12-08-103710 Cam2,img021624.png,,,,,1157.7374834746092,604.5582471420796,364.9619954895403,810.7173574928067,702.3132669725484,814.4657049537291,1082.770534256163,814.4657049537291
labeled-data,PMA17_2020-12-08-103710 Cam2,img024383.png,,,,,348.0944319153898,732.0020608134382,338.7235632630841,820.0882261451125,704.1874407030094,833.2074422583405,1082.770534256163,814.4657049537291
labeled-data,PMA17_2020-12-08-103710 Cam2,img025496.png,,,989.0618477331052,542.7105140368615,1109.0089664826191,707.6378023174432,336.8493895326229,812.5915312232678,711.6841356248541,818.2140524146513,1084.6447079866243,806.9690100318844
labeled-data,PMA17_2020-12-08-103710 Cam2,img030180.png,,,,,,,359.3394742981568,821.9623998755736,704.1874407030094,820.0882261451125,1067.7771444124735,812.5915312232678
labeled-data,PMA17_2020-12-08-103710 Cam2,img033522.png,,,,,,,342.4719107240064,820.0882261451125,707.9357881639318,818.2140524146513,1062.1546232210903,821.9623998755736
labeled-data,PMA17_2020-12-08-103710 Cam2,img035504.png,443.6772921689088,540.8363403064003,,,346.22025818492864,724.5053658915936,353.7169531067733,814.4657049537291,704.1874407030094,810.7173574928067,1067.7771444124735,808.8431837623455
labeled-data,PMA17_2020-12-08-103710 Cam2,img042204.png,556.1277159965781,529.5912979236334,,,372.4586904113849,651.4125904036084,351.84277937631214,818.2140524146513,715.4324830857764,814.4657049537291,1073.3996656038576,812.5915312232678
labeled-data,PMA17_2020-12-08-103710 Cam2,img051017.png,,,,,1079.022186795241,726.3795396220547,351.84277937631214,812.5915312232678,704.1874407030094,818.2140524146513,1073.3996656038576,814.4657049537291
labeled-data,PMA17_2020-12-08-103710 Cam2,img054049.png,,,,,1069.651318142935,718.8828447002101,349.96860564585097,818.2140524146513,715.4324830857764,823.8365736060348,1073.3996656038576,823.8365736060348
labeled-data,PMA17_2020-12-08-103710 Cam2,img060269.png,,,,,1073.3996656038576,726.3795396220547,353.7169531067733,818.2140524146513,715.4324830857764,814.4657049537291,1064.0287969515516,820.0882261451125
labeled-data,PMA17_2020-12-08-103710 Cam2,img066424.png,,,,,1064.0287969515512,722.6311921611324,348.0944319153898,818.2140524146513,715.4324830857764,823.8365736060348,1071.5254918733965,820.0882261451125
labeled-data,PMA17_2020-12-08-103710 Cam2,img066588.png,441.80311843844765,559.5780776110118,,,338.7235632630841,728.2537133525159,338.7235632630841,814.4657049537291,717.3066568162377,818.2140524146513,1071.5254918733965,814.4657049537291
labeled-data,PMA17_2020-12-08-103710 Cam2,img068449.png,1168.9825258573765,553.9555564196284,,,1069.651318142935,709.5119760479042,340.59773699354525,818.2140524146513,707.9357881639318,829.4590947974182,1073.3996656038576,812.5915312232678
labeled-data,PMA17_2020-12-08-103710 Cam2,img071056.png,,,,,,,340.59773699354525,823.8365736060348,704.1874407030094,823.8365736060348,1077.1480130647797,818.2140524146513
labeled-data,PMA17_2020-12-08-103710 Cam2,img072957.png,,,,,1065.902970682013,711.3861497783655,346.22025818492864,816.3398786841901,696.690745781165,820.0882261451125,1064.0287969515516,806.9690100318844
